Year,Event,Driver,Compound,CompoundEncoded,TyreLife,TrackTemp,FuelLoad,Abrasivity,LateralEnergy,DeltaToBest,LapNumber,Stint,CorrectedLapTime_Global,BestCorrectedByStint
2023,Singapore Grand Prix,14,MEDIUM,1,12.0,36.8,50.0,4.1,1.9,0.27299999999999613,12.0,1.0,100.443,100.17
2023,Singapore Grand Prix,14,MEDIUM,1,13.0,36.6,49.0,4.1,1.9,0.44899999999999807,13.0,1.0,100.619,100.17
2023,Singapore Grand Prix,14,MEDIUM,1,14.0,36.6,48.0,4.1,1.9,0.0799999999999983,14.0,1.0,100.25,100.17
2023,Singapore Grand Prix,14,MEDIUM,1,15.0,36.4,47.0,4.1,1.9,0.0,15.0,1.0,100.17,100.17
2023,Singapore Grand Prix,14,MEDIUM,1,16.0,36.4,46.0,4.1,1.9,0.14799999999999613,16.0,1.0,100.318,100.17
2023,Singapore Grand Prix,14,MEDIUM,1,17.0,36.5,45.0,4.1,1.9,0.41399999999998727,17.0,1.0,100.58399999999999,100.17
2023,Singapore Grand Prix,14,MEDIUM,1,18.0,36.5,44.0,4.1,1.9,0.23599999999999,18.0,1.0,100.40599999999999,100.17
2023,Singapore Grand Prix,14,HARD,2,5.0,35.9,37.0,4.1,1.9,0.6823287671232805,25.0,2.0,100.88632876712327,100.204
2023,Singapore Grand Prix,14,HARD,2,6.0,36.0,36.0,4.1,1.9,0.9227751937984578,26.0,2.0,101.12677519379845,100.204
2023,Singapore Grand Prix,14,HARD,2,7.0,36.1,35.0,4.1,1.9,0.20477551020408669,27.0,2.0,100.40877551020408,100.204
2023,Singapore Grand Prix,14,HARD,2,9.0,35.7,33.0,4.1,1.9,1.295992125984256,29.0,2.0,101.49999212598425,100.204
2023,Singapore Grand Prix,14,HARD,2,10.0,35.9,32.0,4.1,1.9,0.07399999999999807,30.0,2.0,100.27799999999999,100.204
2023,Singapore Grand Prix,14,HARD,2,11.0,35.9,31.0,4.1,1.9,0.0,31.0,2.0,100.204,100.204
2023,Singapore Grand Prix,14,HARD,2,12.0,35.9,30.0,4.1,1.9,0.34600000000001785,32.0,2.0,100.55000000000001,100.204
2023,Singapore Grand Prix,14,HARD,2,14.0,35.9,28.0,4.1,1.9,0.6407741935483955,34.0,2.0,100.84477419354839,100.204
2023,Singapore Grand Prix,14,HARD,2,15.0,35.9,27.0,4.1,1.9,0.6914881889763933,35.0,2.0,100.89548818897639,100.204
2023,Singapore Grand Prix,14,HARD,2,16.0,35.4,26.0,4.1,1.9,1.324646112600547,36.0,2.0,101.52864611260054,100.204
2023,Singapore Grand Prix,14,HARD,2,18.0,35.5,24.0,4.1,1.9,1.284237467018471,38.0,2.0,101.48823746701846,100.204
2023,Singapore Grand Prix,14,HARD,2,20.0,35.5,22.0,4.1,1.9,0.15000000000000568,40.0,2.0,100.354,100.204
2023,Singapore Grand Prix,14,HARD,2,21.0,35.5,21.0,4.1,1.9,0.1810000000000116,41.0,2.0,100.385,100.204
2023,Singapore Grand Prix,14,HARD,2,22.0,35.5,20.0,4.1,1.9,0.15200000000000102,42.0,2.0,100.356,100.204
2023,Singapore Grand Prix,14,SOFT,0,6.0,34.8,14.0,4.1,1.9,1.7430000000000234,48.0,3.0,100.03000000000002,98.28699999999999
2023,Singapore Grand Prix,14,SOFT,0,7.0,35.0,13.0,4.1,1.9,0.7450000000000188,49.0,3.0,99.03200000000001,98.28699999999999
2023,Singapore Grand Prix,14,SOFT,0,8.0,35.2,12.0,4.1,1.9,0.05100000000000193,50.0,3.0,98.338,98.28699999999999
2023,Singapore Grand Prix,14,SOFT,0,9.0,35.6,11.0,4.1,1.9,0.4309999999999974,51.0,3.0,98.71799999999999,98.28699999999999
2023,Singapore Grand Prix,14,SOFT,0,11.0,34.8,9.0,4.1,1.9,0.5370000000000061,53.0,3.0,98.824,98.28699999999999
2023,Singapore Grand Prix,14,SOFT,0,12.0,34.6,8.0,4.1,1.9,0.16200000000000614,54.0,3.0,98.449,98.28699999999999
2023,Singapore Grand Prix,14,SOFT,0,13.0,34.8,7.0,4.1,1.9,0.0,55.0,3.0,98.28699999999999,98.28699999999999
2023,Singapore Grand Prix,14,SOFT,0,14.0,34.8,6.0,4.1,1.9,0.42900000000000205,56.0,3.0,98.716,98.28699999999999
2023,Singapore Grand Prix,14,SOFT,0,15.0,34.8,5.0,4.1,1.9,0.30100000000001614,57.0,3.0,98.58800000000001,98.28699999999999
2023,Singapore Grand Prix,14,SOFT,0,17.0,35.2,3.0,4.1,1.9,0.5260000000000105,59.0,3.0,98.813,98.28699999999999
2023,Singapore Grand Prix,14,SOFT,0,18.0,35.1,2.0,4.1,1.9,0.7409999999999997,60.0,3.0,99.02799999999999,98.28699999999999
2023,Singapore Grand Prix,16,SOFT,0,6.0,37.3,59.0,4.1,1.9,1.0789999999999935,3.0,1.0,100.767,99.688
2023,Singapore Grand Prix,16,SOFT,0,7.0,37.3,58.0,4.1,1.9,0.992999999999995,4.0,1.0,100.681,99.688
2023,Singapore Grand Prix,16,SOFT,0,8.0,37.2,57.0,4.1,1.9,0.664999999999992,5.0,1.0,100.353,99.688
2023,Singapore Grand Prix,16,SOFT,0,9.0,36.7,56.0,4.1,1.9,0.5917999999999921,6.0,1.0,100.2798,99.688
2023,Singapore Grand Prix,16,SOFT,0,10.0,36.8,55.0,4.1,1.9,0.6935603217158217,7.0,1.0,100.38156032171582,99.688
2023,Singapore Grand Prix,16,SOFT,0,11.0,36.8,54.0,4.1,1.9,0.7480000000000047,8.0,1.0,100.436,99.688
2023,Singapore Grand Prix,16,SOFT,0,12.0,36.3,53.0,4.1,1.9,0.09919565217391835,9.0,1.0,99.78719565217392,99.688
2023,Singapore Grand Prix,16,SOFT,0,13.0,36.6,52.0,4.1,1.9,1.2137886178861805,10.0,1.0,100.90178861788618,99.688
2023,Singapore Grand Prix,16,SOFT,0,14.0,36.8,51.0,4.1,1.9,0.7700000000000102,11.0,1.0,100.45800000000001,99.688
2023,Singapore Grand Prix,16,SOFT,0,15.0,36.8,50.0,4.1,1.9,0.7639999999999958,12.0,1.0,100.452,99.688
2023,Singapore Grand Prix,16,SOFT,0,16.0,36.6,49.0,4.1,1.9,0.5309999999999917,13.0,1.0,100.219,99.688
2023,Singapore Grand Prix,16,SOFT,0,18.0,36.4,47.0,4.1,1.9,0.0,15.0,1.0,99.688,99.688
2023,Singapore Grand Prix,16,SOFT,0,19.0,36.4,46.0,4.1,1.9,0.016999999999995907,16.0,1.0,99.705,99.688
2023,Singapore Grand Prix,16,SOFT,0,20.0,36.5,45.0,4.1,1.9,0.19699999999998852,17.0,1.0,99.88499999999999,99.688
2023,Singapore Grand Prix,16,SOFT,0,21.0,36.5,44.0,4.1,1.9,0.014999999999986358,18.0,1.0,99.70299999999999,99.688
2023,Singapore Grand Prix,16,HARD,2,5.0,35.9,37.0,4.1,1.9,0.5150000000000148,25.0,2.0,99.873,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,6.0,36.0,36.0,4.1,1.9,0.6640000000000015,26.0,2.0,100.02199999999999,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,7.0,36.1,35.0,4.1,1.9,0.6760000000000019,27.0,2.0,100.03399999999999,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,8.0,36.1,34.0,4.1,1.9,0.40449046321526794,28.0,2.0,99.76249046321526,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,9.0,35.7,33.0,4.1,1.9,0.4700000000000131,29.0,2.0,99.828,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,10.0,35.9,32.0,4.1,1.9,0.0,30.0,2.0,99.35799999999999,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,11.0,35.9,31.0,4.1,1.9,0.23000000000000398,31.0,2.0,99.588,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,12.0,35.9,30.0,4.1,1.9,0.19300000000002626,32.0,2.0,99.55100000000002,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,13.0,35.9,29.0,4.1,1.9,0.2920000000000158,33.0,2.0,99.65,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,14.0,35.9,28.0,4.1,1.9,0.3300000000000125,34.0,2.0,99.688,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,15.0,35.9,27.0,4.1,1.9,0.5640000000000072,35.0,2.0,99.922,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,16.0,35.5,26.0,4.1,1.9,0.2650000000000148,36.0,2.0,99.623,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,17.0,35.5,25.0,4.1,1.9,0.4660000000000082,37.0,2.0,99.824,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,18.0,35.5,24.0,4.1,1.9,0.7780000000000058,38.0,2.0,100.136,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,19.0,35.5,23.0,4.1,1.9,0.2849999999999966,39.0,2.0,99.64299999999999,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,20.0,35.5,22.0,4.1,1.9,0.3990000000000151,40.0,2.0,99.757,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,21.0,35.5,21.0,4.1,1.9,0.2150000000000034,41.0,2.0,99.573,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,22.0,35.5,20.0,4.1,1.9,0.7400000000000091,42.0,2.0,100.098,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,35.0,34.6,7.0,4.1,1.9,1.534000000000006,55.0,2.0,100.892,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,36.0,34.8,6.0,4.1,1.9,1.2199999999999989,56.0,2.0,100.57799999999999,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,37.0,34.8,5.0,4.1,1.9,0.9700000000000273,57.0,2.0,100.32800000000002,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,38.0,34.8,4.0,4.1,1.9,1.1540000000000106,58.0,2.0,100.512,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,40.0,35.2,2.0,4.1,1.9,1.0470000000000113,60.0,2.0,100.405,99.35799999999999
2023,Singapore Grand Prix,16,HARD,2,41.0,35.0,1.0,4.1,1.9,1.5620000000000118,61.0,2.0,100.92,99.35799999999999
2023,Singapore Grand Prix,2,MEDIUM,1,3.0,37.3,59.0,4.1,1.9,1.100999999999999,3.0,1.0,101.715,100.614
2023,Singapore Grand Prix,2,MEDIUM,1,4.0,37.2,58.0,4.1,1.9,1.2809999999999917,4.0,1.0,101.895,100.614
2023,Singapore Grand Prix,2,MEDIUM,1,5.0,37.2,57.0,4.1,1.9,0.674999999999983,5.0,1.0,101.28899999999999,100.614
2023,Singapore Grand Prix,2,MEDIUM,1,6.0,36.7,56.0,4.1,1.9,1.0519999999999783,6.0,1.0,101.66599999999998,100.614
2023,Singapore Grand Prix,2,MEDIUM,1,8.0,36.8,54.0,4.1,1.9,1.1884805194805352,8.0,1.0,101.80248051948054,100.614
2023,Singapore Grand Prix,2,MEDIUM,1,9.0,36.3,53.0,4.1,1.9,0.6589999999999918,9.0,1.0,101.273,100.614
2023,Singapore Grand Prix,2,MEDIUM,1,10.0,36.2,52.0,4.1,1.9,0.17499999999999716,10.0,1.0,100.789,100.614
2023,Singapore Grand Prix,2,MEDIUM,1,11.0,36.8,51.0,4.1,1.9,0.15200000000000102,11.0,1.0,100.766,100.614
2023,Singapore Grand Prix,2,MEDIUM,1,12.0,36.8,50.0,4.1,1.9,0.0,12.0,1.0,100.614,100.614
2023,Singapore Grand Prix,2,MEDIUM,1,13.0,36.6,49.0,4.1,1.9,0.24799999999999045,13.0,1.0,100.862,100.614
2023,Singapore Grand Prix,2,MEDIUM,1,14.0,36.4,48.0,4.1,1.9,0.43899999999999295,14.0,1.0,101.053,100.614
2023,Singapore Grand Prix,2,MEDIUM,1,15.0,36.4,47.0,4.1,1.9,0.2989999999999924,15.0,1.0,100.913,100.614
2023,Singapore Grand Prix,2,MEDIUM,1,16.0,36.4,46.0,4.1,1.9,0.4309999999999974,16.0,1.0,101.045,100.614
2023,Singapore Grand Prix,2,MEDIUM,1,17.0,36.5,45.0,4.1,1.9,0.583999999999989,17.0,1.0,101.198,100.614
2023,Singapore Grand Prix,2,MEDIUM,1,18.0,36.5,44.0,4.1,1.9,1.045999999999978,18.0,1.0,101.65999999999998,100.614
2023,Singapore Grand Prix,2,HARD,2,4.0,36.1,39.0,4.1,1.9,0.12600000000001899,23.0,2.0,99.971,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,5.0,36.1,38.0,4.1,1.9,0.6650000000000205,24.0,2.0,100.51,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,6.0,36.0,37.0,4.1,1.9,0.5800000000000125,25.0,2.0,100.425,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,7.0,36.2,36.0,4.1,1.9,0.6230000000000047,26.0,2.0,100.46799999999999,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,8.0,36.1,35.0,4.1,1.9,0.17900000000000205,27.0,2.0,100.02399999999999,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,9.0,35.7,34.0,4.1,1.9,0.2670000000000101,28.0,2.0,100.112,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,10.0,35.9,33.0,4.1,1.9,0.04800000000001603,29.0,2.0,99.893,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,11.0,35.9,32.0,4.1,1.9,0.20900000000000318,30.0,2.0,100.05399999999999,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,12.0,35.9,31.0,4.1,1.9,0.0,31.0,2.0,99.84499999999998,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,13.0,35.9,30.0,4.1,1.9,0.12200000000002831,32.0,2.0,99.96700000000001,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,14.0,35.9,29.0,4.1,1.9,0.08300000000002683,33.0,2.0,99.92800000000001,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,15.0,35.9,28.0,4.1,1.9,0.12400000000002365,34.0,2.0,99.96900000000001,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,16.0,35.5,27.0,4.1,1.9,0.0940000000000083,35.0,2.0,99.939,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,17.0,35.4,26.0,4.1,1.9,0.21300000000002228,36.0,2.0,100.058,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,18.0,35.3,25.0,4.1,1.9,0.09200000000001296,37.0,2.0,99.937,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,19.0,35.5,24.0,4.1,1.9,0.2220000000000084,38.0,2.0,100.067,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,20.0,35.5,23.0,4.1,1.9,0.48400000000000887,39.0,2.0,100.329,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,21.0,35.5,22.0,4.1,1.9,0.6350000000000193,40.0,2.0,100.48,99.84499999999998
2023,Singapore Grand Prix,2,HARD,2,22.0,35.5,21.0,4.1,1.9,0.6570000000000107,41.0,2.0,100.502,99.84499999999998
2023,Singapore Grand Prix,2,MEDIUM,1,2.0,35.1,17.0,4.1,1.9,0.0,45.0,3.0,98.75600000000001,98.75600000000001
2023,Singapore Grand Prix,2,MEDIUM,1,4.0,34.9,15.0,4.1,1.9,0.06799999999998363,47.0,3.0,98.824,98.75600000000001
2023,Singapore Grand Prix,2,MEDIUM,1,5.0,34.8,14.0,4.1,1.9,0.19499999999999318,48.0,3.0,98.95100000000001,98.75600000000001
2023,Singapore Grand Prix,2,MEDIUM,1,6.0,35.0,13.0,4.1,1.9,0.17899999999998784,49.0,3.0,98.935,98.75600000000001
2023,Singapore Grand Prix,2,MEDIUM,1,7.0,35.2,12.0,4.1,1.9,0.15099999999998204,50.0,3.0,98.907,98.75600000000001
2023,Singapore Grand Prix,2,MEDIUM,1,8.0,35.2,11.0,4.1,1.9,0.11899999999998556,51.0,3.0,98.875,98.75600000000001
2023,Singapore Grand Prix,2,MEDIUM,1,10.0,34.8,9.0,4.1,1.9,0.4919999999999902,53.0,3.0,99.248,98.75600000000001
2023,Singapore Grand Prix,2,MEDIUM,1,11.0,34.6,8.0,4.1,1.9,0.4469999999999885,54.0,3.0,99.203,98.75600000000001
2023,Singapore Grand Prix,2,MEDIUM,1,12.0,34.8,7.0,4.1,1.9,0.37699999999998113,55.0,3.0,99.133,98.75600000000001
2023,Singapore Grand Prix,2,MEDIUM,1,13.0,34.8,6.0,4.1,1.9,0.4049999999999727,56.0,3.0,99.16099999999999,98.75600000000001
2023,Singapore Grand Prix,2,MEDIUM,1,14.0,34.8,5.0,4.1,1.9,0.7000000000000028,57.0,3.0,99.45600000000002,98.75600000000001
2023,Singapore Grand Prix,2,MEDIUM,1,16.0,35.2,3.0,4.1,1.9,0.9129999999999825,59.0,3.0,99.669,98.75600000000001
2023,Singapore Grand Prix,2,MEDIUM,1,17.0,35.1,2.0,4.1,1.9,1.329999999999984,60.0,3.0,100.086,98.75600000000001
2023,Singapore Grand Prix,20,MEDIUM,1,3.0,37.3,59.0,4.1,1.9,1.1492849740932485,3.0,1.0,101.61928497409326,100.47000000000001
2023,Singapore Grand Prix,20,MEDIUM,1,4.0,37.2,58.0,4.1,1.9,0.5539999999999878,4.0,1.0,101.024,100.47000000000001
2023,Singapore Grand Prix,20,MEDIUM,1,5.0,37.2,57.0,4.1,1.9,1.1143896103895798,5.0,1.0,101.5843896103896,100.47000000000001
2023,Singapore Grand Prix,20,MEDIUM,1,7.0,36.8,55.0,4.1,1.9,0.4612340425531869,7.0,1.0,100.9312340425532,100.47000000000001
2023,Singapore Grand Prix,20,MEDIUM,1,8.0,36.8,54.0,4.1,1.9,0.19999999999998863,8.0,1.0,100.67,100.47000000000001
2023,Singapore Grand Prix,20,MEDIUM,1,9.0,36.3,53.0,4.1,1.9,0.5699999999999932,9.0,1.0,101.04,100.47000000000001
2023,Singapore Grand Prix,20,MEDIUM,1,10.0,36.2,52.0,4.1,1.9,0.08399999999998897,10.0,1.0,100.554,100.47000000000001
2023,Singapore Grand Prix,20,MEDIUM,1,11.0,36.8,51.0,4.1,1.9,0.0,11.0,1.0,100.47000000000001,100.47000000000001
2023,Singapore Grand Prix,20,MEDIUM,1,12.0,36.8,50.0,4.1,1.9,0.2949999999999875,12.0,1.0,100.765,100.47000000000001
2023,Singapore Grand Prix,20,MEDIUM,1,13.0,36.6,49.0,4.1,1.9,0.4229999999999876,13.0,1.0,100.893,100.47000000000001
2023,Singapore Grand Prix,20,MEDIUM,1,14.0,36.6,48.0,4.1,1.9,0.11499999999998067,14.0,1.0,100.585,100.47000000000001
2023,Singapore Grand Prix,20,MEDIUM,1,15.0,36.4,47.0,4.1,1.9,0.20299999999998875,15.0,1.0,100.673,100.47000000000001
2023,Singapore Grand Prix,20,MEDIUM,1,16.0,36.4,46.0,4.1,1.9,0.2809999999999917,16.0,1.0,100.751,100.47000000000001
2023,Singapore Grand Prix,20,MEDIUM,1,17.0,36.5,45.0,4.1,1.9,0.47399999999997533,17.0,1.0,100.94399999999999,100.47000000000001
2023,Singapore Grand Prix,20,MEDIUM,1,18.0,36.5,44.0,4.1,1.9,0.6129999999999711,18.0,1.0,101.08299999999998,100.47000000000001
2023,Singapore Grand Prix,20,HARD,2,5.0,35.9,37.0,4.1,1.9,0.8345159139660296,25.0,2.0,101.30266485013624,100.46814893617021
2023,Singapore Grand Prix,20,HARD,2,6.0,36.0,36.0,4.1,1.9,0.6089750948375325,26.0,2.0,101.07712403100774,100.46814893617021
2023,Singapore Grand Prix,20,HARD,2,7.0,36.1,35.0,4.1,1.9,0.23334724703587995,27.0,2.0,100.70149618320609,100.46814893617021
2023,Singapore Grand Prix,20,HARD,2,8.0,36.1,34.0,4.1,1.9,1.3484510638297849,28.0,2.0,101.8166,100.46814893617021
2023,Singapore Grand Prix,20,HARD,2,9.0,35.7,33.0,4.1,1.9,1.3201800455530162,29.0,2.0,101.78832898172323,100.46814893617021
2023,Singapore Grand Prix,20,HARD,2,10.0,35.9,32.0,4.1,1.9,0.0,30.0,2.0,100.46814893617021,100.46814893617021
2023,Singapore Grand Prix,20,HARD,2,12.0,35.9,30.0,4.1,1.9,0.24889919217204692,32.0,2.0,100.71704812834226,100.46814893617021
2023,Singapore Grand Prix,20,HARD,2,14.0,35.9,28.0,4.1,1.9,0.9928510638297894,34.0,2.0,101.461,100.46814893617021
2023,Singapore Grand Prix,20,HARD,2,17.0,35.3,25.0,4.1,1.9,2.068851063829797,37.0,2.0,102.537,100.46814893617021
2023,Singapore Grand Prix,20,HARD,2,18.0,35.5,24.0,4.1,1.9,1.3128510638297826,38.0,2.0,101.78099999999999,100.46814893617021
2023,Singapore Grand Prix,20,HARD,2,19.0,35.5,23.0,4.1,1.9,1.6608510638297815,39.0,2.0,102.12899999999999,100.46814893617021
2023,Singapore Grand Prix,20,HARD,2,20.0,35.5,22.0,4.1,1.9,1.4888510638297987,40.0,2.0,101.95700000000001,100.46814893617021
2023,Singapore Grand Prix,20,HARD,2,21.0,35.5,21.0,4.1,1.9,1.0438510638297913,41.0,2.0,101.512,100.46814893617021
2023,Singapore Grand Prix,20,SOFT,0,8.0,34.9,14.0,4.1,1.9,0.0,48.0,3.0,98.34700000000001,98.34700000000001
2023,Singapore Grand Prix,20,SOFT,0,9.0,35.0,13.0,4.1,1.9,0.26500000000000057,49.0,3.0,98.61200000000001,98.34700000000001
2023,Singapore Grand Prix,20,SOFT,0,10.0,35.2,12.0,4.1,1.9,0.18299999999999272,50.0,3.0,98.53,98.34700000000001
2023,Singapore Grand Prix,20,SOFT,0,11.0,35.2,11.0,4.1,1.9,0.12299999999999045,51.0,3.0,98.47,98.34700000000001
2023,Singapore Grand Prix,20,SOFT,0,13.0,34.8,9.0,4.1,1.9,0.61099999999999,53.0,3.0,98.958,98.34700000000001
2023,Singapore Grand Prix,20,SOFT,0,14.0,34.6,8.0,4.1,1.9,0.41799999999999216,54.0,3.0,98.765,98.34700000000001
2023,Singapore Grand Prix,20,SOFT,0,15.0,34.8,7.0,4.1,1.9,0.2179999999999893,55.0,3.0,98.565,98.34700000000001
2023,Singapore Grand Prix,20,SOFT,0,16.0,34.8,6.0,4.1,1.9,0.4999999999999716,56.0,3.0,98.84699999999998,98.34700000000001
2023,Singapore Grand Prix,20,SOFT,0,17.0,34.8,5.0,4.1,1.9,0.8919999999999959,57.0,3.0,99.239,98.34700000000001
2023,Singapore Grand Prix,20,SOFT,0,19.0,35.2,3.0,4.1,1.9,2.4112173913043335,59.0,3.0,100.75821739130434,98.34700000000001
2023,Singapore Grand Prix,20,SOFT,0,20.0,35.1,2.0,4.1,1.9,1.647999999999982,60.0,3.0,99.99499999999999,98.34700000000001
2023,Singapore Grand Prix,23,MEDIUM,1,3.0,37.3,59.0,4.1,1.9,1.3799999999999955,3.0,1.0,101.798,100.418
2023,Singapore Grand Prix,23,MEDIUM,1,4.0,37.2,58.0,4.1,1.9,1.0749999999999886,4.0,1.0,101.493,100.418
2023,Singapore Grand Prix,23,MEDIUM,1,5.0,37.2,57.0,4.1,1.9,0.9679999999999893,5.0,1.0,101.386,100.418
2023,Singapore Grand Prix,23,MEDIUM,1,6.0,36.7,56.0,4.1,1.9,1.6129999999999853,6.0,1.0,102.03099999999999,100.418
2023,Singapore Grand Prix,23,MEDIUM,1,8.0,36.8,54.0,4.1,1.9,0.9399999999999977,8.0,1.0,101.358,100.418
2023,Singapore Grand Prix,23,MEDIUM,1,9.0,36.3,53.0,4.1,1.9,0.4959999999999951,9.0,1.0,100.914,100.418
2023,Singapore Grand Prix,23,MEDIUM,1,10.0,36.2,52.0,4.1,1.9,0.2569999999999908,10.0,1.0,100.675,100.418
2023,Singapore Grand Prix,23,MEDIUM,1,11.0,36.8,51.0,4.1,1.9,0.0,11.0,1.0,100.418,100.418
2023,Singapore Grand Prix,23,MEDIUM,1,12.0,36.8,50.0,4.1,1.9,0.09999999999999432,12.0,1.0,100.518,100.418
2023,Singapore Grand Prix,23,MEDIUM,1,13.0,36.6,49.0,4.1,1.9,0.4019999999999868,13.0,1.0,100.82,100.418
2023,Singapore Grand Prix,23,MEDIUM,1,14.0,36.6,48.0,4.1,1.9,0.4269999999999925,14.0,1.0,100.845,100.418
2023,Singapore Grand Prix,23,MEDIUM,1,15.0,36.4,47.0,4.1,1.9,0.2950000000000017,15.0,1.0,100.71300000000001,100.418
2023,Singapore Grand Prix,23,MEDIUM,1,16.0,36.4,46.0,4.1,1.9,0.47699999999998965,16.0,1.0,100.895,100.418
2023,Singapore Grand Prix,23,MEDIUM,1,17.0,36.5,45.0,4.1,1.9,0.35599999999998033,17.0,1.0,100.77399999999999,100.418
2023,Singapore Grand Prix,23,MEDIUM,1,18.0,36.5,44.0,4.1,1.9,0.6209999999999809,18.0,1.0,101.03899999999999,100.418
2023,Singapore Grand Prix,23,HARD,2,5.0,35.9,37.0,4.1,1.9,0.44741463414632676,25.0,2.0,101.14941463414634,100.70200000000001
2023,Singapore Grand Prix,23,HARD,2,6.0,36.0,36.0,4.1,1.9,0.45292746113989324,26.0,2.0,101.1549274611399,100.70200000000001
2023,Singapore Grand Prix,23,HARD,2,7.0,36.1,35.0,4.1,1.9,0.8162424242424038,27.0,2.0,101.51824242424242,100.70200000000001
2023,Singapore Grand Prix,23,HARD,2,8.0,36.1,34.0,4.1,1.9,0.8799999999999812,28.0,2.0,101.582,100.70200000000001
2023,Singapore Grand Prix,23,HARD,2,9.0,35.7,33.0,4.1,1.9,0.8979999999999819,29.0,2.0,101.6,100.70200000000001
2023,Singapore Grand Prix,23,HARD,2,10.0,35.9,32.0,4.1,1.9,0.003170212765937208,30.0,2.0,100.70517021276595,100.70200000000001
2023,Singapore Grand Prix,23,HARD,2,11.0,35.9,31.0,4.1,1.9,0.4339999999999691,31.0,2.0,101.13599999999998,100.70200000000001
2023,Singapore Grand Prix,23,HARD,2,12.0,35.9,30.0,4.1,1.9,0.0,32.0,2.0,100.70200000000001,100.70200000000001
2023,Singapore Grand Prix,23,HARD,2,13.0,35.9,29.0,4.1,1.9,0.23499999999999943,33.0,2.0,100.93700000000001,100.70200000000001
2023,Singapore Grand Prix,23,HARD,2,14.0,35.9,28.0,4.1,1.9,0.01799999999998647,34.0,2.0,100.72,100.70200000000001
2023,Singapore Grand Prix,23,HARD,2,15.0,35.9,27.0,4.1,1.9,0.5379999999999825,35.0,2.0,101.24,100.70200000000001
2023,Singapore Grand Prix,23,HARD,2,17.0,35.5,25.0,4.1,1.9,0.5109999999999957,37.0,2.0,101.21300000000001,100.70200000000001
2023,Singapore Grand Prix,23,HARD,2,18.0,35.5,24.0,4.1,1.9,0.32499999999998863,38.0,2.0,101.027,100.70200000000001
2023,Singapore Grand Prix,23,HARD,2,19.0,35.5,23.0,4.1,1.9,0.7389999999999759,39.0,2.0,101.44099999999999,100.70200000000001
2023,Singapore Grand Prix,23,HARD,2,20.0,35.5,22.0,4.1,1.9,0.5248032786885233,40.0,2.0,101.22680327868854,100.70200000000001
2023,Singapore Grand Prix,23,HARD,2,21.0,35.5,21.0,4.1,1.9,0.17159999999998377,41.0,2.0,100.8736,100.70200000000001
2023,Singapore Grand Prix,23,HARD,2,22.0,35.5,20.0,4.1,1.9,0.23586161879893552,42.0,2.0,100.93786161879895,100.70200000000001
2023,Singapore Grand Prix,23,MEDIUM,1,5.0,34.9,14.0,4.1,1.9,0.0,48.0,3.0,98.23200000000001,98.23200000000001
2023,Singapore Grand Prix,23,MEDIUM,1,6.0,35.0,13.0,4.1,1.9,0.031999999999996476,49.0,3.0,98.26400000000001,98.23200000000001
2023,Singapore Grand Prix,23,MEDIUM,1,7.0,34.9,12.0,4.1,1.9,0.13999999999998636,50.0,3.0,98.372,98.23200000000001
