Year,Event,Driver,Compound,CompoundEncoded,TyreLife,TrackTemp,FuelLoad,Abrasivity,LateralEnergy,DeltaToBest,LapNumber,Stint,CorrectedLapTime_Global,BestCorrectedByStint
2024,Spanish Grand Prix,23,SOFT,0,17.0,39.9,6.0,4.2,4.7,1.1669999999999874,60.0,3.0,81.4225,80.25550000000001
2024,Spanish Grand Prix,23,SOFT,0,18.0,39.6,5.0,4.2,4.7,1.3244999999999862,61.0,3.0,81.58,80.25550000000001
2024,Spanish Grand Prix,23,SOFT,0,19.0,39.8,4.0,4.2,4.7,1.3394999999999868,62.0,3.0,81.595,80.25550000000001
2024,Spanish Grand Prix,23,SOFT,0,20.0,39.1,3.0,4.2,4.7,1.5949999999999847,63.0,3.0,81.8505,80.25550000000001
2024,Spanish Grand Prix,23,SOFT,0,21.0,41.6,2.0,4.2,4.7,1.608499999999978,64.0,3.0,81.86399999999999,80.25550000000001
2024,Spanish Grand Prix,23,SOFT,0,22.0,42.2,1.0,4.2,4.7,1.7014999999999958,65.0,3.0,81.95700000000001,80.25550000000001
2024,Spanish Grand Prix,24,SOFT,0,2.0,39.8,64.0,4.2,4.7,0.47367252396163906,2.0,1.0,82.99799999999999,82.52432747603835
2024,Spanish Grand Prix,24,SOFT,0,3.0,38.7,63.0,4.2,4.7,0.1404946716126716,3.0,1.0,82.66482214765102,82.52432747603835
2024,Spanish Grand Prix,24,SOFT,0,4.0,38.3,62.0,4.2,4.7,0.0,4.0,1.0,82.52432747603835,82.52432747603835
2024,Spanish Grand Prix,24,SOFT,0,5.0,40.6,61.0,4.2,4.7,0.4417680653629077,5.0,1.0,82.96609554140126,82.52432747603835
2024,Spanish Grand Prix,24,SOFT,0,6.0,41.4,60.0,4.2,4.7,0.5908033650831186,6.0,1.0,83.11513084112147,82.52432747603835
2024,Spanish Grand Prix,24,SOFT,0,7.0,41.4,59.0,4.2,4.7,0.0556725239616469,7.0,1.0,82.58,82.52432747603835
2024,Spanish Grand Prix,24,SOFT,0,8.0,42.4,58.0,4.2,4.7,0.15067252396164577,8.0,1.0,82.675,82.52432747603835
2024,Spanish Grand Prix,24,MEDIUM,1,2.0,42.3,55.0,4.2,4.7,0.030500000000017735,11.0,2.0,80.40650000000001,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,3.0,41.6,54.0,4.2,4.7,0.0,12.0,2.0,80.37599999999999,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,4.0,41.6,53.0,4.2,4.7,0.6150000000000091,13.0,2.0,80.991,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,6.0,42.3,51.0,4.2,4.7,1.2955000000000183,15.0,2.0,81.67150000000001,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,7.0,41.7,50.0,4.2,4.7,1.33750000000002,16.0,2.0,81.71350000000001,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,8.0,41.0,49.0,4.2,4.7,1.6000000000000085,17.0,2.0,81.976,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,9.0,39.9,48.0,4.2,4.7,1.5825000000000102,18.0,2.0,81.9585,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,10.0,39.2,47.0,4.2,4.7,1.4530000000000172,19.0,2.0,81.82900000000001,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,11.0,39.3,46.0,4.2,4.7,1.6115000000000208,20.0,2.0,81.98750000000001,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,12.0,39.7,45.0,4.2,4.7,1.9105000000000132,21.0,2.0,82.2865,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,13.0,40.5,44.0,4.2,4.7,1.806500000000014,22.0,2.0,82.1825,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,14.0,42.7,43.0,4.2,4.7,1.925500000000028,23.0,2.0,82.30150000000002,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,15.0,42.3,42.0,4.2,4.7,1.7235000000000298,24.0,2.0,82.09950000000002,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,16.0,41.5,41.0,4.2,4.7,0.7503387096774219,25.0,2.0,81.12633870967741,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,17.0,42.0,40.0,4.2,4.7,1.4890000000000043,26.0,2.0,81.865,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,18.0,41.5,39.0,4.2,4.7,1.434500000000014,27.0,2.0,81.8105,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,19.0,42.0,38.0,4.2,4.7,1.5290000000000106,28.0,2.0,81.905,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,20.0,43.0,37.0,4.2,4.7,1.3440000000000083,29.0,2.0,81.72,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,21.0,42.7,36.0,4.2,4.7,1.789500000000018,30.0,2.0,82.16550000000001,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,22.0,42.7,35.0,4.2,4.7,1.7715000000000032,31.0,2.0,82.1475,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,23.0,41.4,34.0,4.2,4.7,1.7790000000000106,32.0,2.0,82.155,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,24.0,40.6,33.0,4.2,4.7,1.4260000000000161,33.0,2.0,81.802,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,25.0,40.6,32.0,4.2,4.7,1.7309999999999945,34.0,2.0,82.10699999999999,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,26.0,40.1,31.0,4.2,4.7,1.9105000000000132,35.0,2.0,82.2865,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,27.0,40.2,30.0,4.2,4.7,2.670000000000016,36.0,2.0,83.046,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,28.0,41.5,29.0,4.2,4.7,2.048500000000004,37.0,2.0,82.4245,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,29.0,41.5,28.0,4.2,4.7,1.782500000000013,38.0,2.0,82.1585,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,30.0,41.2,27.0,4.2,4.7,1.9699999999999989,39.0,2.0,82.34599999999999,80.37599999999999
2024,Spanish Grand Prix,24,MEDIUM,1,31.0,39.5,26.0,4.2,4.7,2.8555000000000206,40.0,2.0,83.23150000000001,80.37599999999999
2024,Spanish Grand Prix,24,HARD,2,2.0,39.5,23.0,4.2,4.7,0.18168918918919985,43.0,3.0,80.1991891891892,80.0175
2024,Spanish Grand Prix,24,HARD,2,3.0,40.0,22.0,4.2,4.7,0.34149999999999636,44.0,3.0,80.359,80.0175
2024,Spanish Grand Prix,24,HARD,2,4.0,41.1,21.0,4.2,4.7,0.4790000000000134,45.0,3.0,80.49650000000001,80.0175
2024,Spanish Grand Prix,24,HARD,2,5.0,42.5,20.0,4.2,4.7,0.33800000000000807,46.0,3.0,80.3555,80.0175
2024,Spanish Grand Prix,24,HARD,2,6.0,42.7,19.0,4.2,4.7,0.333999999999989,47.0,3.0,80.35149999999999,80.0175
2024,Spanish Grand Prix,24,HARD,2,7.0,41.9,18.0,4.2,4.7,0.3130000000000166,48.0,3.0,80.33050000000001,80.0175
2024,Spanish Grand Prix,24,HARD,2,8.0,41.9,17.0,4.2,4.7,0.12000000000001876,49.0,3.0,80.13750000000002,80.0175
2024,Spanish Grand Prix,24,HARD,2,9.0,41.9,16.0,4.2,4.7,0.0,50.0,3.0,80.0175,80.0175
2024,Spanish Grand Prix,24,HARD,2,10.0,42.6,15.0,4.2,4.7,0.6714999999999947,51.0,3.0,80.689,80.0175
2024,Spanish Grand Prix,24,HARD,2,11.0,42.5,14.0,4.2,4.7,1.1820000000000164,52.0,3.0,81.19950000000001,80.0175
2024,Spanish Grand Prix,24,HARD,2,13.0,42.4,12.0,4.2,4.7,1.3845000000000027,54.0,3.0,81.402,80.0175
2024,Spanish Grand Prix,24,HARD,2,15.0,41.3,10.0,4.2,4.7,0.9440000000000026,56.0,3.0,80.9615,80.0175
2024,Spanish Grand Prix,24,HARD,2,17.0,40.7,8.0,4.2,4.7,0.8310000000000031,58.0,3.0,80.8485,80.0175
2024,Spanish Grand Prix,24,HARD,2,18.0,40.3,7.0,4.2,4.7,1.1470000000000056,59.0,3.0,81.1645,80.0175
2024,Spanish Grand Prix,24,HARD,2,19.0,39.9,6.0,4.2,4.7,1.2719999999999914,60.0,3.0,81.28949999999999,80.0175
2024,Spanish Grand Prix,24,HARD,2,20.0,39.5,5.0,4.2,4.7,1.3710000000000093,61.0,3.0,81.38850000000001,80.0175
2024,Spanish Grand Prix,24,HARD,2,21.0,39.6,4.0,4.2,4.7,1.4185000000000088,62.0,3.0,81.436,80.0175
2024,Spanish Grand Prix,24,HARD,2,22.0,39.1,3.0,4.2,4.7,1.409000000000006,63.0,3.0,81.4265,80.0175
2024,Spanish Grand Prix,24,HARD,2,23.0,40.4,2.0,4.2,4.7,1.6394999999999982,64.0,3.0,81.657,80.0175
2024,Spanish Grand Prix,24,HARD,2,24.0,41.6,1.0,4.2,4.7,2.623500000000007,65.0,3.0,82.641,80.0175
2024,Spanish Grand Prix,27,SOFT,0,2.0,39.8,64.0,4.2,4.7,0.5547602739725903,2.0,1.0,82.06599999999999,81.5112397260274
2024,Spanish Grand Prix,27,SOFT,0,3.0,38.7,63.0,4.2,4.7,0.0,3.0,1.0,81.5112397260274,81.5112397260274
2024,Spanish Grand Prix,27,SOFT,0,4.0,38.3,62.0,4.2,4.7,0.4962602739726094,4.0,1.0,82.00750000000001,81.5112397260274
2024,Spanish Grand Prix,27,SOFT,0,5.0,40.6,61.0,4.2,4.7,0.39776027397259384,5.0,1.0,81.90899999999999,81.5112397260274
2024,Spanish Grand Prix,27,SOFT,0,6.0,41.4,60.0,4.2,4.7,0.09976027397259202,6.0,1.0,81.61099999999999,81.5112397260274
2024,Spanish Grand Prix,27,SOFT,0,7.0,41.4,59.0,4.2,4.7,0.27976027397259884,7.0,1.0,81.791,81.5112397260274
2024,Spanish Grand Prix,27,SOFT,0,8.0,42.4,58.0,4.2,4.7,0.4347602739726,8.0,1.0,81.946,81.5112397260274
2024,Spanish Grand Prix,27,SOFT,0,9.0,42.5,57.0,4.2,4.7,0.24826027397260475,9.0,1.0,81.7595,81.5112397260274
2024,Spanish Grand Prix,27,SOFT,0,10.0,42.5,56.0,4.2,4.7,0.49826027397260475,10.0,1.0,82.0095,81.5112397260274
2024,Spanish Grand Prix,27,SOFT,0,11.0,42.3,55.0,4.2,4.7,0.670260273972616,11.0,1.0,82.18150000000001,81.5112397260274
2024,Spanish Grand Prix,27,MEDIUM,1,2.0,42.3,52.0,4.2,4.7,0.35899999999999466,14.0,2.0,80.9665,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,3.0,42.3,51.0,4.2,4.7,0.0,15.0,2.0,80.6075,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,4.0,41.7,50.0,4.2,4.7,0.8490000000000038,16.0,2.0,81.4565,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,5.0,41.0,49.0,4.2,4.7,1.1894999999999953,17.0,2.0,81.797,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,6.0,39.9,48.0,4.2,4.7,0.5609999999999928,18.0,2.0,81.1685,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,7.0,39.2,47.0,4.2,4.7,1.0165000000000077,19.0,2.0,81.62400000000001,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,8.0,39.2,46.0,4.2,4.7,1.0065000000000026,20.0,2.0,81.614,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,9.0,39.7,45.0,4.2,4.7,1.093999999999994,21.0,2.0,81.7015,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,11.0,41.3,43.0,4.2,4.7,1.5460000000000065,23.0,2.0,82.15350000000001,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,12.0,42.3,42.0,4.2,4.7,0.8380000000000081,24.0,2.0,81.44550000000001,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,13.0,41.5,41.0,4.2,4.7,1.0229999999999961,25.0,2.0,81.6305,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,14.0,42.0,40.0,4.2,4.7,0.9614999999999867,26.0,2.0,81.56899999999999,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,15.0,41.5,39.0,4.2,4.7,1.4440000000000026,27.0,2.0,82.0515,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,16.0,42.0,38.0,4.2,4.7,1.133499999999998,28.0,2.0,81.741,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,17.0,43.0,37.0,4.2,4.7,1.0344999999999942,29.0,2.0,81.642,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,18.0,42.7,36.0,4.2,4.7,1.2849999999999966,30.0,2.0,81.8925,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,19.0,42.7,35.0,4.2,4.7,1.427999999999983,31.0,2.0,82.03549999999998,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,20.0,41.4,34.0,4.2,4.7,1.6054999999999922,32.0,2.0,82.213,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,21.0,40.6,33.0,4.2,4.7,1.4025000000000034,33.0,2.0,82.01,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,22.0,40.6,32.0,4.2,4.7,1.8534999999999826,34.0,2.0,82.46099999999998,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,23.0,40.1,31.0,4.2,4.7,1.5159999999999911,35.0,2.0,82.12349999999999,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,24.0,40.2,30.0,4.2,4.7,1.32650000000001,36.0,2.0,81.93400000000001,80.6075
2024,Spanish Grand Prix,27,MEDIUM,1,25.0,40.9,29.0,4.2,4.7,1.3229999999999933,37.0,2.0,81.9305,80.6075
2024,Spanish Grand Prix,27,HARD,2,5.0,39.5,23.0,4.2,4.7,0.36350335570469383,43.0,3.0,80.1920033557047,79.8285
2024,Spanish Grand Prix,27,HARD,2,6.0,40.0,22.0,4.2,4.7,0.8164999999999907,44.0,3.0,80.645,79.8285
2024,Spanish Grand Prix,27,HARD,2,7.0,41.1,21.0,4.2,4.7,0.710000000000008,45.0,3.0,80.53850000000001,79.8285
2024,Spanish Grand Prix,27,HARD,2,8.0,42.5,20.0,4.2,4.7,0.6640000000000015,46.0,3.0,80.4925,79.8285
2024,Spanish Grand Prix,27,HARD,2,9.0,42.7,19.0,4.2,4.7,0.5889999999999844,47.0,3.0,80.41749999999999,79.8285
2024,Spanish Grand Prix,27,HARD,2,10.0,42.7,18.0,4.2,4.7,0.2680000000000007,48.0,3.0,80.0965,79.8285
2024,Spanish Grand Prix,27,HARD,2,11.0,41.9,17.0,4.2,4.7,0.0,49.0,3.0,79.8285,79.8285
2024,Spanish Grand Prix,27,HARD,2,12.0,41.9,16.0,4.2,4.7,0.5679999999999978,50.0,3.0,80.3965,79.8285
2024,Spanish Grand Prix,27,HARD,2,13.0,42.2,15.0,4.2,4.7,0.38349999999998374,51.0,3.0,80.21199999999999,79.8285
2024,Spanish Grand Prix,27,HARD,2,14.0,42.5,14.0,4.2,4.7,0.5699999999999932,52.0,3.0,80.3985,79.8285
2024,Spanish Grand Prix,27,HARD,2,15.0,42.5,13.0,4.2,4.7,0.7309491525423653,53.0,3.0,80.55944915254237,79.8285
2024,Spanish Grand Prix,27,HARD,2,16.0,42.4,12.0,4.2,4.7,0.9694999999999823,54.0,3.0,80.79799999999999,79.8285
2024,Spanish Grand Prix,27,HARD,2,17.0,43.6,11.0,4.2,4.7,1.0864999999999867,55.0,3.0,80.91499999999999,79.8285
2024,Spanish Grand Prix,27,HARD,2,18.0,41.3,10.0,4.2,4.7,0.7519999999999953,56.0,3.0,80.5805,79.8285
2024,Spanish Grand Prix,27,HARD,2,19.0,41.1,9.0,4.2,4.7,1.3229999999999933,57.0,3.0,81.1515,79.8285
2024,Spanish Grand Prix,27,HARD,2,20.0,40.7,8.0,4.2,4.7,1.3130000000000024,58.0,3.0,81.14150000000001,79.8285
2024,Spanish Grand Prix,27,HARD,2,21.0,40.3,7.0,4.2,4.7,1.7000000000000028,59.0,3.0,81.52850000000001,79.8285
2024,Spanish Grand Prix,27,HARD,2,22.0,40.3,6.0,4.2,4.7,1.2839999999999918,60.0,3.0,81.1125,79.8285
2024,Spanish Grand Prix,27,HARD,2,23.0,39.5,5.0,4.2,4.7,1.6230000000000047,61.0,3.0,81.45150000000001,79.8285
2024,Spanish Grand Prix,27,HARD,2,24.0,39.6,4.0,4.2,4.7,1.0805000000000007,62.0,3.0,80.909,79.8285
2024,Spanish Grand Prix,27,HARD,2,25.0,39.8,3.0,4.2,4.7,1.460499999999982,63.0,3.0,81.28899999999999,79.8285
2024,Spanish Grand Prix,27,HARD,2,26.0,40.4,2.0,4.2,4.7,1.8034999999999854,64.0,3.0,81.63199999999999,79.8285
2024,Spanish Grand Prix,27,HARD,2,27.0,41.6,1.0,4.2,4.7,1.991500000000002,65.0,3.0,81.82000000000001,79.8285
2024,Spanish Grand Prix,3,SOFT,0,2.0,39.8,64.0,4.2,4.7,0.7740000000000009,2.0,1.0,82.70299999999999,81.92899999999999
2024,Spanish Grand Prix,3,SOFT,0,3.0,38.7,63.0,4.2,4.7,0.8545606060606303,3.0,1.0,82.78356060606062,81.92899999999999
2024,Spanish Grand Prix,3,SOFT,0,4.0,38.3,62.0,4.2,4.7,0.6085955414012858,4.0,1.0,82.53759554140127,81.92899999999999
2024,Spanish Grand Prix,3,SOFT,0,5.0,40.6,61.0,4.2,4.7,1.2228466453674116,5.0,1.0,83.1518466453674,81.92899999999999
2024,Spanish Grand Prix,3,SOFT,0,6.0,41.4,60.0,4.2,4.7,1.1641428571428634,6.0,1.0,83.09314285714285,81.92899999999999
2024,Spanish Grand Prix,3,SOFT,0,7.0,41.4,59.0,4.2,4.7,1.755859531772586,7.0,1.0,83.68485953177257,81.92899999999999
2024,Spanish Grand Prix,3,SOFT,0,8.0,42.4,58.0,4.2,4.7,1.3508709677419546,8.0,1.0,83.27987096774194,81.92899999999999
2024,Spanish Grand Prix,3,SOFT,0,9.0,42.5,57.0,4.2,4.7,0.749150485436914,9.0,1.0,82.6781504854369,81.92899999999999
2024,Spanish Grand Prix,3,SOFT,0,10.0,42.4,56.0,4.2,4.7,0.0,10.0,1.0,81.92899999999999,81.92899999999999
2024,Spanish Grand Prix,3,SOFT,0,11.0,42.3,55.0,4.2,4.7,0.36050000000003024,11.0,1.0,82.28950000000002,81.92899999999999
2024,Spanish Grand Prix,3,SOFT,0,12.0,41.8,54.0,4.2,4.7,0.15000000000000568,12.0,1.0,82.079,81.92899999999999
2024,Spanish Grand Prix,3,SOFT,0,13.0,41.6,53.0,4.2,4.7,0.29700000000001125,13.0,1.0,82.226,81.92899999999999
2024,Spanish Grand Prix,3,SOFT,0,14.0,42.3,52.0,4.2,4.7,0.24150000000001626,14.0,1.0,82.1705,81.92899999999999
2024,Spanish Grand Prix,3,SOFT,0,15.0,42.3,51.0,4.2,4.7,0.7995000000000232,15.0,1.0,82.72850000000001,81.92899999999999
2024,Spanish Grand Prix,3,MEDIUM,1,2.0,39.9,48.0,4.2,4.7,0.0,18.0,2.0,81.2705,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,3.0,39.2,47.0,4.2,4.7,0.5945000000000107,19.0,2.0,81.86500000000001,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,5.0,39.7,45.0,4.2,4.7,0.18999999999999773,21.0,2.0,81.4605,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,6.0,40.5,44.0,4.2,4.7,0.09000000000000341,22.0,2.0,81.3605,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,7.0,42.7,43.0,4.2,4.7,0.5930000000000177,23.0,2.0,81.86350000000002,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,8.0,42.3,42.0,4.2,4.7,0.39100000000001955,24.0,2.0,81.66150000000002,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,9.0,41.5,41.0,4.2,4.7,0.42900000000000205,25.0,2.0,81.6995,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,10.0,42.0,40.0,4.2,4.7,0.6634999999999991,26.0,2.0,81.934,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,11.0,41.5,39.0,4.2,4.7,1.024000000000001,27.0,2.0,82.2945,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,12.0,42.6,38.0,4.2,4.7,0.9295000000000044,28.0,2.0,82.2,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,13.0,43.0,37.0,4.2,4.7,0.8225000000000051,29.0,2.0,82.093,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,14.0,42.7,36.0,4.2,4.7,0.4760000000000133,30.0,2.0,81.74650000000001,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,15.0,41.8,35.0,4.2,4.7,1.0064999999999884,31.0,2.0,82.27699999999999,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,16.0,41.4,34.0,4.2,4.7,1.0755000000000052,32.0,2.0,82.346,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,17.0,40.6,33.0,4.2,4.7,0.6535000000000082,33.0,2.0,81.924,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,18.0,40.1,32.0,4.2,4.7,0.6039999999999992,34.0,2.0,81.8745,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,19.0,40.1,31.0,4.2,4.7,0.7680000000000007,35.0,2.0,82.0385,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,20.0,40.2,30.0,4.2,4.7,0.6825000000000045,36.0,2.0,81.953,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,21.0,41.5,29.0,4.2,4.7,0.7710000000000008,37.0,2.0,82.0415,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,22.0,41.5,28.0,4.2,4.7,0.8460000000000036,38.0,2.0,82.1165,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,23.0,41.2,27.0,4.2,4.7,1.8944999999999936,39.0,2.0,83.16499999999999,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,24.0,39.5,26.0,4.2,4.7,2.157000000000025,40.0,2.0,83.42750000000002,81.2705
2024,Spanish Grand Prix,3,MEDIUM,1,25.0,39.7,25.0,4.2,4.7,1.3060000000000116,41.0,2.0,82.57650000000001,81.2705
2024,Spanish Grand Prix,3,HARD,2,2.0,41.0,22.0,4.2,4.7,1.1039999999999992,44.0,3.0,82.132,81.028
2024,Spanish Grand Prix,3,HARD,2,3.0,41.1,21.0,4.2,4.7,2.5644999999999953,45.0,3.0,83.5925,81.028
2024,Spanish Grand Prix,3,HARD,2,4.0,42.5,20.0,4.2,4.7,1.0464999999999947,46.0,3.0,82.0745,81.028
2024,Spanish Grand Prix,3,HARD,2,5.0,42.7,19.0,4.2,4.7,1.055499999999995,47.0,3.0,82.0835,81.028
2024,Spanish Grand Prix,3,HARD,2,7.0,41.9,17.0,4.2,4.7,2.103500000000011,49.0,3.0,83.13150000000002,81.028
2024,Spanish Grand Prix,3,HARD,2,10.0,42.5,14.0,4.2,4.7,1.2905000000000086,52.0,3.0,82.31850000000001,81.028
2024,Spanish Grand Prix,3,HARD,2,11.0,42.4,13.0,4.2,4.7,0.37599999999999056,53.0,3.0,81.404,81.028
2024,Spanish Grand Prix,3,HARD,2,12.0,42.4,12.0,4.2,4.7,0.5959999999999894,54.0,3.0,81.624,81.028
2024,Spanish Grand Prix,3,HARD,2,13.0,43.6,11.0,4.2,4.7,1.440861386138593,55.0,3.0,82.4688613861386,81.028
2024,Spanish Grand Prix,3,HARD,2,14.0,41.1,10.0,4.2,4.7,0.6226594684385418,56.0,3.0,81.65065946843855,81.028
2024,Spanish Grand Prix,3,HARD,2,15.0,41.1,9.0,4.2,4.7,0.1875,57.0,3.0,81.2155,81.028
2024,Spanish Grand Prix,3,HARD,2,17.0,40.3,7.0,4.2,4.7,0.48149999999999693,59.0,3.0,81.5095,81.028
2024,Spanish Grand Prix,3,HARD,2,18.0,39.9,6.0,4.2,4.7,0.15167041800641812,60.0,3.0,81.17967041800642,81.028
2024,Spanish Grand Prix,3,HARD,2,19.0,39.6,5.0,4.2,4.7,0.0,61.0,3.0,81.028,81.028
2024,Spanish Grand Prix,3,HARD,2,20.0,39.8,4.0,4.2,4.7,0.3739999999999952,62.0,3.0,81.402,81.028
2024,Spanish Grand Prix,3,HARD,2,21.0,39.1,3.0,4.2,4.7,0.48149999999999693,63.0,3.0,81.5095,81.028
2024,Spanish Grand Prix,3,HARD,2,22.0,41.6,2.0,4.2,4.7,0.7949999999999875,64.0,3.0,81.823,81.028
2024,Spanish Grand Prix,3,HARD,2,23.0,42.2,1.0,4.2,4.7,0.1460000000000008,65.0,3.0,81.174,81.028
2024,Spanish Grand Prix,31,SOFT,0,5.0,39.8,64.0,4.2,4.7,1.0768711340205925,2.0,1.0,81.99899999999998,80.92212886597939
2024,Spanish Grand Prix,31,SOFT,0,6.0,38.7,63.0,4.2,4.7,0.0,3.0,1.0,80.92212886597939,80.92212886597939
2024,Spanish Grand Prix,31,SOFT,0,7.0,38.3,62.0,4.2,4.7,0.3913711340206163,4.0,1.0,81.3135,80.92212886597939
2024,Spanish Grand Prix,31,SOFT,0,8.0,40.6,61.0,4.2,4.7,0.6648711340206006,5.0,1.0,81.58699999999999,80.92212886597939
2024,Spanish Grand Prix,31,SOFT,0,9.0,41.4,60.0,4.2,4.7,0.43387113402060606,6.0,1.0,81.356,80.92212886597939
2024,Spanish Grand Prix,31,SOFT,0,10.0,41.4,59.0,4.2,4.7,0.7638711340206186,7.0,1.0,81.686,80.92212886597939
2024,Spanish Grand Prix,31,SOFT,0,11.0,42.4,58.0,4.2,4.7,0.9668711340206215,8.0,1.0,81.88900000000001,80.92212886597939
2024,Spanish Grand Prix,31,SOFT,0,12.0,42.5,57.0,4.2,4.7,0.9983711340206156,9.0,1.0,81.9205,80.92212886597939
2024,Spanish Grand Prix,31,SOFT,0,13.0,42.5,56.0,4.2,4.7,0.9913711340206106,10.0,1.0,81.9135,80.92212886597939
2024,Spanish Grand Prix,31,SOFT,0,14.0,42.3,55.0,4.2,4.7,1.1403711340206257,11.0,1.0,82.06250000000001,80.92212886597939
2024,Spanish Grand Prix,31,SOFT,0,15.0,41.8,54.0,4.2,4.7,1.2048711340206069,12.0,1.0,82.127,80.92212886597939
2024,Spanish Grand Prix,31,MEDIUM,1,2.0,42.3,51.0,4.2,4.7,0.0,15.0,2.0,80.26155369127517,80.26155369127517
2024,Spanish Grand Prix,31,MEDIUM,1,3.0,41.7,50.0,4.2,4.7,0.2939463087248413,16.0,2.0,80.55550000000001,80.26155369127517
2024,Spanish Grand Prix,31,MEDIUM,1,4.0,41.0,49.0,4.2,4.7,1.6484463087248287,17.0,2.0,81.91,80.26155369127517
2024,Spanish Grand Prix,31,MEDIUM,1,5.0,39.9,48.0,4.2,4.7,0.8298230210535849,18.0,2.0,81.09137671232875,80.26155369127517
2024,Spanish Grand Prix,31,MEDIUM,1,6.0,39.2,47.0,4.2,4.7,1.2144463087248312,19.0,2.0,81.476,80.26155369127517
2024,Spanish Grand Prix,31,MEDIUM,1,7.0,39.2,46.0,4.2,4.7,0.8774463087248421,20.0,2.0,81.13900000000001,80.26155369127517
2024,Spanish Grand Prix,31,MEDIUM,1,8.0,39.7,45.0,4.2,4.7,1.0029463087248303,21.0,2.0,81.2645,80.26155369127517
